session_id,item_id,rating
374,637,1
374,3331,1
374,1126,1
374,3158,1
374,752,1
374,2795,1
374,1240,1
374,1227,1
374,594,1
374,2837,1
374,2585,1
374,600,1
374,2380,1
374,1797,1
374,3571,1
374,3635,1
374,3178,1
374,2959,1
374,1322,1
374,592,1
374,1771,1
374,1995,1
374,671,1
374,2905,1
374,2064,1
374,376,1
374,792,1
374,3469,1
374,1038,1
374,1816,1
374,1171,1
374,3191,1
374,2678,1
374,1244,1
374,1412,1
374,305,1
374,676,1
374,3018,1
374,3389,1
374,1424,1
374,2741,1
374,542,1
374,448,1
374,267,1
374,662,1
374,1586,1
374,2432,1
374,2851,1
374,2463,1
374,1539,1
374,3337,1
374,2857,1
374,2459,1
374,3285,1
374,453,1
374,3237,1
374,323,1
374,1702,1
374,2964,1
374,3558,1
374,1106,1
374,2988,1
374,501,1
374,2376,1
374,3567,1
374,1434,1
374,159,1
374,1051,1
374,2620,1
374,589,1
374,1568,1
374,97,1
374,3008,1
374,3302,1
374,1385,1
374,395,1
374,462,1
374,2400,1
374,181,1
374,214,1
374,1949,1
374,2591,1
374,3056,1
374,2943,1
374,3042,1
374,499,1
374,3445,1
374,2172,1
374,559,1
374,2593,1
142,511,1
142,2795,1
142,3563,1
142,750,1
142,3337,1
142,867,1
142,431,1
142,2395,1
142,2029,1
142,2003,1
142,3422,1
142,877,1
263,187,1
263,752,1
263,2395,1
263,2795,1
263,1510,1
263,204,1
263,2932,1
263,883,1
263,2736,1
263,1274,1
263,155,1
263,3178,1
263,3484,1
263,704,1
263,3422,1
263,19,1
263,1841,1
263,2961,1
263,1960,1
263,2493,1
263,671,1
263,3343,1
263,2082,1
263,478,1
263,1701,1
263,2270,1
263,2629,1
263,1810,1
263,3524,1
263,1258,1
263,1536,1
263,892,1
263,3571,1
263,488,1
263,1482,1
263,1643,1
263,2118,1
263,3237,1
263,976,1
263,2510,1
263,977,1
263,3544,1
263,1761,1
263,1450,1
263,1307,1
263,2033,1
263,1585,1
263,581,1
263,383,1
263,3620,1
263,701,1
263,1888,1
263,3123,1
263,2080,1
263,3328,1
263,342,1
263,2042,1
263,590,1
263,2156,1
263,1336,1
263,3529,1
263,1742,1
263,302,1
263,3250,1
263,618,1
263,2561,1
263,2818,1
263,258,1
263,1452,1
263,1372,1
263,2996,1
263,1227,1
263,1026,1
263,1965,1
263,1558,1
263,210,1
263,2560,1
263,3144,1
263,1008,1
263,1962,1
263,1974,1
263,2958,1
263,3305,1
263,2837,1
263,2404,1
263,1898,1
263,2534,1
263,577,1
263,1690,1
263,13,1
263,131,1
263,2512,1
263,3038,1
263,867,1
263,2628,1
263,2690,1
263,3247,1
263,2480,1
263,1555,1
263,1463,1
263,1865,1
263,2189,1
263,9,1
263,1640,1
263,3563,1
263,1756,1
263,1130,1
5,546,1
5,56,1
5,426,1
5,204,1
5,354,1
5,608,1
5,2710,1
5,3054,1
5,1495,1
5,3028,1
5,1124,1
5,1343,1
5,3020,1
5,677,1
5,1983,1
5,2980,1
5,906,1
5,266,1
5,2414,1
5,646,1
5,2895,1
5,971,1
5,3607,1
5,3574,1
5,3060,1
5,2395,1
5,3263,1
5,1949,1
5,594,1
5,1710,1
5,2391,1
5,673,1
5,2403,1
5,430,1
5,637,1
5,1330,1
5,1405,1
5,2581,1
5,606,1
5,1496,1
5,2409,1
5,339,1
5,3286,1
5,1248,1
5,1227,1
5,2837,1
5,447,1
5,2558,1
5,867,1
5,1020,1
5,1550,1
5,950,1
5,1712,1
5,323,1
5,2060,1
5,3019,1
5,2107,1
5,501,1
5,2852,1
5,3232,1
5,745,1
5,2099,1
5,1974,1
5,1847,1
5,111,1
5,1877,1
5,2613,1
5,1762,1
5,3374,1
5,807,1
5,3242,1
5,1041,1
5,929,1
5,1337,1
5,2334,1
5,2540,1
5,1263,1
5,3041,1
5,567,1
5,1592,1
5,855,1
5,1484,1
5,2770,1
5,3425,1
5,1553,1
5,3417,1
5,62,1
5,397,1
5,1955,1
5,42,1
5,1529,1
5,1827,1
5,3015,1
5,355,1
5,509,1
5,3181,1
5,2643,1
5,970,1
5,2166,1
132,2795,1
132,19,1
132,3563,1
132,1227,1
132,1965,1
132,3337,1
132,1681,1
132,2380,1
132,2003,1
132,3518,1
132,3135,1
132,210,1
132,2514,1
132,2200,1
132,2733,1
132,941,1
132,2799,1
132,1004,1
132,2395,1
132,2637,1
132,1871,1
132,1515,1
132,1197,1
132,3485,1
132,2798,1
132,1083,1
132,239,1
132,2705,1
132,3030,1
132,476,1
132,1666,1
385,1227,1
385,3589,1
385,3218,1
385,2909,1
385,3319,1
385,1819,1
385,1325,1
385,2932,1
385,1400,1
385,867,1
385,1192,1
385,2795,1
385,1539,1
385,2838,1
385,1936,1
385,3286,1
385,1235,1
385,2821,1
385,3563,1
385,2996,1
385,1691,1
385,750,1
385,980,1
385,259,1
385,1667,1
385,147,1
385,19,1
385,699,1
385,1224,1
385,1871,1
385,3149,1
385,1352,1
385,1573,1
385,2890,1
385,3020,1
385,1248,1
385,2003,1
385,1647,1
385,1778,1
385,2585,1
385,297,1
385,3153,1
385,2078,1
385,2201,1
385,426,1
385,961,1
385,2837,1
385,2163,1
385,2395,1
385,324,1
385,65,1
385,2882,1
385,2614,1
385,511,1
385,1745,1
385,1790,1
385,1307,1
385,302,1
385,2689,1
385,2189,1
385,3112,1
385,720,1
385,1708,1
385,1428,1
385,3324,1
385,2799,1
385,1874,1
385,1810,1
385,1451,1
385,2421,1
385,846,1
385,341,1
385,1372,1
385,2757,1
385,1026,1
385,2064,1
385,3517,1
385,2850,1
385,3485,1
385,46,1
385,3432,1
385,226,1
211,236,1
211,3625,1
211,155,1
211,1967,1
211,2066,1
211,3326,1
211,1939,1
211,3129,1
211,3437,1
211,993,1
211,1030,1
211,765,1
211,1219,1
211,749,1
211,1449,1
211,70,1
211,37,1
211,1346,1
211,3288,1
211,2711,1
211,1769,1
211,68,1
211,201,1
211,1631,1
211,1369,1
211,3454,1
211,1099,1
211,50,1
211,3463,1
211,2209,1
211,1250,1
211,28,1
211,2741,1
211,3569,1
211,1530,1
211,2542,1
211,2864,1
211,216,1
211,2002,1
211,961,1
211,492,1
211,2647,1
211,1866,1
211,3476,1
211,2550,1
211,2378,1
211,1714,1
211,3183,1
211,2446,1
211,1834,1
211,1788,1
211,2166,1
211,3614,1
211,204,1
211,2223,1
211,2754,1
211,3322,1
211,1496,1
211,1879,1
211,2256,1
211,1696,1
211,1949,1
211,3087,1
211,3399,1
211,981,1
211,2364,1
211,866,1
211,1996,1
211,852,1
211,3289,1
211,3520,1
211,3069,1
211,710,1
211,3084,1
211,1143,1
211,1010,1
211,350,1
211,3046,1
211,3428,1
211,634,1
211,3468,1
211,1541,1
211,1056,1
211,918,1
211,82,1
211,3549,1
211,2537,1
211,2267,1
211,2601,1
211,135,1
211,680,1
211,1077,1
211,2715,1
211,945,1
211,907,1
211,2109,1
211,657,1
211,2120,1
211,2215,1
211,2084,1
211,3342,1
211,844,1
211,1916,1
211,606,1
211,339,1
211,656,1
297,971,1
297,849,1
297,1913,1
297,1362,1
297,3313,1
297,2007,1
297,2830,1
297,2463,1
297,1949,1
297,3006,1
297,3484,1
297,1598,1
297,535,1
297,2600,1
297,1594,1
297,507,1
297,899,1
297,3554,1
297,1885,1
297,752,1
297,204,1
297,883,1
297,599,1
297,1380,1
297,197,1
297,1766,1
297,1071,1
297,790,1
297,125,1
297,2534,1
297,1797,1
297,1654,1
297,566,1
297,620,1
297,1563,1
297,551,1
297,987,1
297,2654,1
297,207,1
297,3349,1
297,2705,1
297,3259,1
297,2607,1
297,630,1
297,2983,1
297,3522,1
297,2132,1
297,2004,1
297,405,1
297,963,1
297,2551,1
297,394,1
297,1744,1
297,3167,1
297,3178,1
297,2459,1
297,2548,1
297,1533,1
290,2859,1
290,1040,1
290,1457,1
290,1983,1
290,2129,1
290,2590,1
260,2395,1
260,2902,1
260,3286,1
260,19,1
260,3563,1
260,1841,1
260,2996,1
260,750,1
260,3589,1
260,2201,1
260,368,1
260,3218,1
260,1235,1
260,1588,1
260,1975,1
260,1690,1
260,2585,1
260,1810,1
260,2861,1
260,1224,1
260,976,1
260,731,1
260,511,1
260,3529,1
260,594,1
260,3237,1
260,3198,1
134,499,1
134,1109,1
134,1531,1
134,1732,1
134,2344,1
134,2915,1
134,271,1
134,171,1
134,1566,1
134,3504,1
134,188,1
134,752,1
134,2830,1
134,3484,1
134,1598,1
134,987,1
134,3489,1
134,404,1
134,107,1
134,2729,1
134,1797,1
134,849,1
134,2379,1
134,565,1
134,2562,1
134,1919,1
134,3421,1
134,510,1
134,1858,1
134,2723,1
134,19,1
134,1639,1
134,1752,1
134,2211,1
134,2202,1
134,104,1
134,184,1
134,632,1
134,588,1
134,1682,1
134,1753,1
134,737,1
134,2438,1
134,617,1
134,1128,1
134,1973,1
134,989,1
303,1705,1
303,330,1
303,1955,1
303,906,1
303,1382,1
303,2633,1
303,2803,1
303,1773,1
303,266,1
303,2200,1
303,2247,1
303,1920,1
303,685,1
303,1752,1
303,469,1
303,3564,1
303,2206,1
303,279,1
303,2403,1
303,1706,1
303,242,1
303,2980,1
303,715,1
303,2750,1
303,558,1
303,1264,1
303,2764,1
303,3551,1
303,1928,1
303,3032,1
303,2939,1
303,1952,1
303,875,1
303,1443,1
303,810,1
303,2,1
303,151,1
303,2061,1
303,2866,1
204,2463,1
204,2338,1
204,1773,1
204,1301,1
204,2774,1
204,2742,1
204,3277,1
204,2939,1
204,3540,1
204,1590,1
204,3473,1
204,2501,1
204,2120,1
204,557,1
204,1937,1
204,1571,1
204,2403,1
204,2854,1
204,3114,1
204,364,1
204,3262,1
204,1376,1
204,882,1
204,3223,1
204,98,1
196,912,1
196,3591,1
196,2582,1
196,1841,1
196,3074,1
196,1818,1
196,428,1
196,2909,1
196,1040,1
196,1400,1
196,1182,1
196,2163,1
196,2329,1
196,2439,1
196,2249,1
196,1240,1
196,1724,1
196,1983,1
196,699,1
196,3483,1
196,2129,1
196,3589,1
196,1225,1
196,468,1
196,2064,1
196,3299,1
196,1536,1
196,2770,1
196,981,1
196,2884,1
196,1211,1
196,2929,1
196,3517,1
196,280,1
196,2933,1
196,490,1
196,3526,1
196,2824,1
196,1659,1
196,142,1
196,592,1
196,2490,1
196,1936,1
196,1465,1
196,2103,1
196,2317,1
196,2510,1
196,369,1
196,402,1
196,2590,1
196,46,1
196,3090,1
196,3311,1
196,1662,1
196,3282,1
196,3207,1
196,838,1
196,566,1
196,2130,1
196,442,1
196,577,1
196,616,1
196,147,1
196,3383,1
196,3021,1
196,594,1
196,2988,1
196,2880,1
196,545,1
196,3127,1
196,521,1
196,1457,1
196,669,1
196,222,1
196,1612,1
196,3637,1
196,1781,1
196,289,1
196,1514,1
196,2940,1
196,1953,1
196,1874,1
196,1325,1
196,2583,1
196,33,1
196,2837,1
196,868,1
196,1565,1
196,311,1
196,2139,1
196,2395,1
196,2838,1
196,3218,1
196,2054,1
196,2729,1
196,1156,1
196,231,1
196,3422,1
196,2820,1
196,2631,1
196,1831,1
196,2795,1
196,3054,1
196,159,1
375,3428,1
375,716,1
375,3642,1
375,1260,1
375,3210,1
375,3159,1
375,2651,1
375,264,1
375,3119,1
375,2710,1
375,2444,1
375,1145,1
375,790,1
375,3532,1
375,880,1
375,1338,1
375,2282,1
375,1427,1
375,2837,1
375,1695,1
375,446,1
375,3537,1
375,1884,1
375,2144,1
375,628,1
375,206,1
375,2422,1
93,3633,1
93,523,1
93,3248,1
93,2832,1
93,3263,1
93,1720,1
93,2298,1
93,1677,1
93,2504,1
93,403,1
93,2234,1
93,905,1
93,1166,1
93,3443,1
93,379,1
93,496,1
93,2748,1
93,3020,1
93,1405,1
93,606,1
93,54,1
93,1496,1
93,359,1
93,1309,1
93,236,1
93,1180,1
93,155,1
93,339,1
93,3428,1
93,716,1
93,1121,1
93,2294,1
93,127,1
93,2110,1
93,1866,1
93,2510,1
93,1263,1
93,1955,1
93,3410,1
93,3558,1
93,876,1
93,1886,1
93,2365,1
93,501,1
93,1334,1
93,765,1
93,1045,1
93,1397,1
93,3567,1
93,1553,1
93,3180,1
93,2685,1
93,1974,1
93,352,1
93,2572,1
93,2420,1
93,2675,1
93,800,1
93,2885,1
93,2021,1
93,2566,1
93,2048,1
93,2657,1
93,1737,1
93,1161,1
93,1800,1
93,3391,1
93,1887,1
93,1369,1
93,1788,1
93,1541,1
93,2949,1
93,257,1
93,232,1
93,3463,1
93,3228,1
93,1077,1
93,2135,1
93,743,1
93,3276,1
93,1723,1
93,597,1
93,705,1
93,2450,1
93,1472,1
93,92,1
93,1430,1
93,290,1
93,14,1
93,3376,1
93,3212,1
93,3069,1
93,1284,1
93,697,1
93,312,1
93,3080,1
93,840,1
93,3436,1
93,422,1
93,2463,1
93,2231,1
93,1840,1
93,299,1
93,729,1
93,2107,1
93,713,1
93,3621,1
93,2541,1
93,2664,1
93,1365,1
93,2161,1
93,1160,1
278,3143,1
278,347,1
278,765,1
278,2388,1
278,809,1
278,855,1
278,1439,1
278,2280,1
278,1593,1
278,920,1
278,2688,1
278,174,1
40,185,1
40,1949,1
40,3428,1
40,2026,1
40,3459,1
40,569,1
40,2721,1
40,3599,1
40,2403,1
40,3240,1
40,17,1
40,751,1
40,392,1
40,3351,1
40,1608,1
40,637,1
40,1049,1
40,606,1
40,566,1
40,1844,1
40,3625,1
40,2631,1
40,1563,1
40,403,1
40,339,1
40,3450,1
40,1773,1
40,1620,1
40,3538,1
40,541,1
40,1165,1
40,1669,1
40,2091,1
40,386,1
40,2598,1
40,3058,1
40,1639,1
40,1752,1
40,242,1
40,1435,1
40,3339,1
40,722,1
40,1827,1
40,2107,1
40,906,1
40,3469,1
40,1996,1
40,2109,1
40,3114,1
40,1552,1
40,587,1
40,3266,1
40,2471,1
40,2684,1
40,3022,1
40,3248,1
40,3196,1
40,459,1
40,2258,1
40,2504,1
40,2021,1
40,1374,1
40,1521,1
40,2667,1
40,3154,1
40,2387,1
40,1679,1
40,346,1
40,2306,1
40,3225,1
40,1409,1
40,321,1
40,1046,1
40,1887,1
40,247,1
40,538,1
40,2478,1
40,1525,1
40,2247,1
40,410,1
40,2803,1
40,3303,1
40,862,1
40,2911,1
40,3032,1
40,1728,1
40,2621,1
40,279,1
40,3152,1
40,1342,1
40,890,1
40,3527,1
40,543,1
40,1937,1
40,2978,1
40,733,1
40,1018,1
40,3075,1
40,136,1
40,3380,1
40,214,1
40,3016,1
40,167,1
40,393,1
40,1184,1
40,2715,1
40,2368,1
40,1870,1
40,2159,1
40,2692,1
40,1482,1
40,1501,1
40,2569,1
40,2923,1
40,362,1
40,2941,1
40,1515,1
40,3126,1
40,106,1
40,1805,1
40,62,1
40,1172,1
243,2395,1
243,2943,1
243,2510,1
243,1955,1
243,1778,1
243,3216,1
243,2459,1
243,427,1
243,3643,1
243,750,1
243,386,1
243,1949,1
243,3122,1
243,2237,1
243,2770,1
243,1223,1
143,426,1
143,750,1
143,1227,1
143,3589,1
143,1588,1
143,1690,1
143,1965,1
143,2380,1
143,1810,1
143,1431,1
143,2237,1
143,2846,1
143,1232,1
143,1316,1
143,3237,1
143,2031,1
143,1544,1
143,1510,1
143,359,1
143,1180,1
143,155,1
143,638,1
143,3286,1
143,1812,1
143,1841,1
143,1075,1
143,1995,1
143,594,1
143,2201,1
143,1740,1
143,1235,1
143,2909,1
143,2784,1
143,2585,1
143,639,1
143,468,1
143,447,1
143,1681,1
143,2003,1
143,2629,1
143,3524,1
143,968,1
143,1515,1
143,1453,1
143,867,1
143,981,1
143,2538,1
143,3583,1
143,1854,1
143,976,1
143,2510,1
143,8,1
143,3155,1
143,3544,1
143,1858,1
143,3177,1
143,297,1
143,1778,1
143,121,1
143,731,1
143,159,1
143,511,1
143,1256,1
143,1197,1
143,2836,1
143,2326,1
143,2395,1
143,2795,1
143,19,1
143,3563,1
143,2996,1
143,577,1
143,1960,1
143,1450,1
373,3571,1
373,2319,1
373,476,1
373,1470,1
373,488,1
389,56,1
389,204,1
389,664,1
389,2932,1
389,1563,1
389,947,1
389,1082,1
389,3178,1
389,3484,1
389,2353,1
389,3428,1
389,1598,1
389,2943,1
389,3038,1
389,3036,1
389,2066,1
389,900,1
389,3170,1
389,347,1
389,2647,1
389,2710,1
389,1761,1
389,765,1
389,1143,1
389,145,1
389,2937,1
389,413,1
389,2204,1
389,1155,1
389,1974,1
389,2606,1
389,2480,1
389,2947,1
389,1808,1
389,1432,1
389,2259,1
389,2042,1
389,3215,1
389,3533,1
389,2501,1
389,3474,1
389,2156,1
389,696,1
389,2545,1
389,2648,1
389,2379,1
389,920,1
389,532,1
389,2914,1
389,1174,1
389,2615,1
389,2518,1
389,2216,1
389,1820,1
389,1673,1
389,1587,1
389,3440,1
389,81,1
389,761,1
389,2283,1
389,471,1
389,1393,1
389,2339,1
389,505,1
389,1217,1
389,388,1
389,1543,1
389,804,1
389,2727,1
389,2510,1
389,3349,1
389,323,1
389,1291,1
389,1015,1
389,2109,1
389,3084,1
389,745,1
389,2981,1
389,3462,1
389,2711,1
389,2588,1
389,2436,1
389,1522,1
389,1567,1
389,3124,1
389,1107,1
389,303,1
389,1966,1
389,3072,1
389,1829,1
389,1191,1
389,1121,1
389,1594,1
389,2473,1
389,618,1
389,12,1
389,1586,1
389,1949,1
389,1640,1
389,2107,1
389,798,1
389,2797,1
389,75,1
389,2102,1
389,1518,1
389,2901,1
389,2280,1
389,99,1
389,236,1
389,155,1
389,898,1
389,534,1
389,2857,1
389,1380,1
389,1319,1
389,1712,1
389,1286,1
389,2388,1
389,1045,1
389,749,1
389,3259,1
389,3620,1
389,2184,1
389,2572,1
389,809,1
389,657,1
389,852,1
389,1986,1
389,3401,1
389,191,1
389,238,1
389,3352,1
389,1575,1
389,1357,1
389,599,1
389,3546,1
389,3381,1
389,1353,1
389,596,1
389,2644,1
389,2720,1
389,2987,1
389,2971,1
389,2121,1
389,2548,1
389,634,1
389,2076,1
389,2119,1
389,2363,1
389,3530,1
389,2845,1
389,1068,1
389,2123,1
389,1462,1
389,1651,1
389,841,1
389,1309,1
389,3251,1
389,2307,1
389,2600,1
389,2792,1
389,3280,1
389,2498,1
389,3377,1
389,2158,1
389,3469,1
389,3291,1
389,1695,1
389,535,1
389,339,1
300,731,1
300,1699,1
300,1105,1
300,2702,1
300,1819,1
300,2743,1
300,3237,1
300,2059,1
300,2029,1
300,1022,1
300,1898,1
300,3143,1
300,3607,1
300,1310,1
300,668,1
300,3642,1
300,3439,1
300,1839,1
300,2626,1
300,764,1
300,3574,1
300,3423,1
300,120,1
300,3329,1
300,30,1
300,1123,1
300,3117,1
300,2395,1
300,2996,1
300,745,1
300,465,1
300,698,1
300,2491,1
300,1940,1
300,579,1
300,1206,1
300,1581,1
300,981,1
300,3017,1
300,992,1
300,711,1
300,696,1
300,1103,1
300,2822,1
300,1563,1
300,717,1
300,1227,1
300,210,1
300,1346,1
300,903,1
300,3046,1
300,1515,1
300,950,1
300,3126,1
300,2137,1
300,1608,1
300,2107,1
300,3410,1
300,1676,1
300,3464,1
300,1159,1
300,1893,1
300,2392,1
300,155,1
300,2857,1
300,84,1
300,3349,1
300,1245,1
300,1552,1
300,3023,1
300,2266,1
300,1808,1
300,1607,1
300,1843,1
300,96,1
300,600,1
300,3518,1
300,499,1
300,2510,1
300,581,1
300,1130,1
300,2102,1
300,2614,1
300,2754,1
300,294,1
300,1517,1
300,2522,1
300,350,1
300,1461,1
300,2192,1
300,384,1
300,684,1
300,1001,1
300,2311,1
300,3397,1
300,1902,1
300,2472,1
300,3472,1
300,3293,1
300,63,1
300,75,1
300,1051,1
300,2200,1
300,230,1
300,323,1
300,2325,1
300,492,1
300,1852,1
300,2265,1
300,2795,1
300,264,1
300,1589,1
300,3098,1
300,1933,1
300,2706,1
300,1592,1
300,1336,1
300,2988,1
300,2356,1
300,2611,1
300,1053,1
300,482,1
300,706,1
300,2312,1
300,1614,1
300,2382,1
300,505,1
300,3563,1
300,3233,1
300,212,1
300,2237,1
283,2833,1
283,2846,1
283,2297,1
283,3346,1
283,1303,1
283,294,1
283,542,1
283,1995,1
283,3271,1
283,1208,1
283,2380,1
283,3563,1
283,2996,1
283,3571,1
283,2079,1
283,1740,1
283,1588,1
283,964,1
283,1075,1
283,1640,1
68,1405,1
68,1510,1
68,599,1
68,2044,1
68,716,1
68,2882,1
68,955,1
68,710,1
68,2993,1
68,3237,1
68,3349,1
68,2391,1
68,1286,1
68,1133,1
68,2210,1
68,1942,1
68,1395,1
68,1533,1
68,2184,1
68,2141,1
68,1069,1
68,3561,1
68,1447,1
68,2424,1
68,2876,1
68,3368,1
68,1522,1
68,2183,1
68,2816,1
68,3193,1
68,1317,1
68,1033,1
68,1246,1
68,2004,1
68,2197,1
68,3449,1
68,1505,1
68,3360,1
68,3433,1
68,2651,1
68,2005,1
68,3145,1
68,1206,1
68,3006,1
68,155,1
68,3178,1
68,534,1
68,987,1
68,3038,1
68,1738,1
68,3285,1
68,327,1
68,1487,1
68,981,1
68,1550,1
68,2131,1
68,1071,1
68,3174,1
68,3259,1
68,1958,1
68,316,1
68,384,1
68,2416,1
68,2983,1
68,3364,1
68,2013,1
68,1110,1
68,3378,1
68,169,1
68,2930,1
68,2934,1
68,415,1
68,1019,1
68,3089,1
68,2240,1
68,3093,1
68,2469,1
68,618,1
68,472,1
68,1599,1
68,3132,1
68,1796,1
68,3072,1
68,2146,1
68,1988,1
68,1389,1
68,2393,1
68,2825,1
68,1299,1
68,2238,1
68,1758,1
68,1486,1
68,2339,1
68,1497,1
68,1503,1
68,2186,1
68,2635,1
68,2409,1
68,3167,1
68,1452,1
68,505,1
68,2839,1
68,2857,1
68,3028,1
68,1701,1
68,1258,1
68,853,1
68,1185,1
68,3371,1
68,1098,1
68,1543,1
68,8,1
68,535,1
68,2600,1
68,3298,1
68,2290,1
68,2548,1
68,446,1
68,2702,1
68,974,1
68,2308,1
68,1852,1
68,571,1
68,2694,1
68,1145,1
68,2910,1
68,1363,1
68,1090,1
68,223,1
68,1822,1
68,3221,1
68,1261,1
68,1665,1
68,1803,1
68,58,1
68,3268,1
68,202,1
68,3560,1
68,1068,1
68,2436,1
68,1992,1
68,920,1
68,845,1
68,1825,1
68,3457,1
68,1743,1
68,2665,1
68,3166,1
68,3092,1
68,1663,1
68,852,1
68,1684,1
68,2942,1
68,304,1
68,694,1
68,2433,1
68,437,1
68,3293,1
68,1177,1
68,596,1
68,562,1
68,1707,1
68,489,1
68,3398,1
68,2354,1
68,1833,1
68,3586,1
68,2205,1
68,2226,1
68,2117,1
68,885,1
68,1328,1
68,3012,1
68,601,1
68,2840,1
68,1784,1
68,1609,1
68,717,1
68,1989,1
68,119,1
68,1482,1
68,1636,1
68,886,1
68,2684,1
68,1259,1
68,3520,1
68,1271,1
68,3336,1
68,452,1
68,2462,1
68,3403,1
68,922,1
68,3004,1
68,3284,1
68,2563,1
68,3500,1
68,2855,1
68,1786,1
68,842,1
68,1173,1
68,1925,1
68,2377,1
68,1724,1
68,2837,1
68,602,1
68,3066,1
68,2165,1
68,2230,1
68,2997,1
68,746,1
68,2908,1
68,1563,1
68,2743,1
68,577,1
68,3321,1
68,416,1
68,3514,1
68,298,1
68,2780,1
68,1433,1
68,2679,1
68,958,1
68,585,1
68,904,1
68,1130,1
68,2042,1
68,2772,1
68,698,1
68,7,1
68,1981,1
68,73,1
68,2177,1
68,1818,1
68,1385,1
68,1489,1
68,3139,1
68,2317,1
68,3536,1
68,1990,1
68,898,1
68,2918,1
68,1214,1
68,351,1
68,2649,1
68,1593,1
68,3060,1
68,1364,1
68,2075,1
68,2729,1
68,3036,1
68,2379,1
68,848,1
68,1512,1
68,1862,1
68,487,1
68,2158,1
68,2405,1
68,1105,1
68,3299,1
80,319,1
80,977,1
80,2560,1
80,2603,1
80,2534,1
80,210,1
80,1320,1
80,3499,1
118,2313,1
118,2269,1
118,2814,1
118,1024,1
118,1882,1
118,3262,1
118,1939,1
118,1858,1
118,2698,1
191,998,1
191,2378,1
191,68,1
191,1099,1
191,1929,1
191,1939,1
191,2788,1
191,1219,1
191,3453,1
191,2213,1
191,1030,1
191,1905,1
191,1836,1
191,2631,1
191,2209,1
191,1439,1
191,2770,1
191,1866,1
191,466,1
191,60,1
191,425,1
191,1446,1
191,1769,1
191,3164,1
191,55,1
191,3038,1
191,2558,1
191,1704,1
191,2999,1
191,2510,1
191,1263,1
191,2164,1
191,2924,1
191,1412,1
191,445,1
191,3643,1
191,2628,1
191,2627,1
191,323,1
191,586,1
191,1788,1
191,1250,1
191,866,1
191,204,1
191,2409,1
191,505,1
191,716,1
191,1639,1
191,1482,1
191,3468,1
191,104,1
191,2702,1
191,737,1
191,2438,1
191,707,1
191,3216,1
191,2267,1
191,2765,1
191,155,1
191,2780,1
191,2640,1
191,1184,1
191,569,1
191,1147,1
191,3504,1
191,3614,1
191,2987,1
191,1054,1
191,2050,1
191,71,1
191,1934,1
36,2976,1
36,501,1
36,1334,1
36,772,1
36,2566,1
36,1815,1
36,1227,1
36,608,1
36,2742,1
36,3248,1
36,1553,1
36,2858,1
36,139,1
36,411,1
36,58,1
36,1653,1
36,948,1
36,3184,1
36,2077,1
36,2272,1
36,1049,1
36,2965,1
36,204,1
36,359,1
36,947,1
36,339,1
36,600,1
36,3343,1
36,1634,1
36,2868,1
36,1431,1
36,2861,1
36,2328,1
36,3514,1
36,1711,1
36,3326,1
36,1643,1
36,2892,1
36,2160,1
36,3452,1
36,1646,1
36,1437,1
36,865,1
36,2028,1
36,2607,1
36,3071,1
36,1888,1
36,3550,1
36,2266,1
36,990,1
36,3366,1
36,2259,1
36,2148,1
36,1281,1
36,1256,1
36,97,1
36,786,1
36,1825,1
36,2357,1
36,3497,1
36,2498,1
36,693,1
36,79,1
36,1988,1
36,1131,1
36,1129,1
36,3112,1
36,1243,1
36,416,1
36,3126,1
36,2021,1
36,2792,1
36,3599,1
36,1689,1
36,2832,1
36,3284,1
36,735,1
36,1229,1
36,877,1
36,1177,1
36,2559,1
36,403,1
36,209,1
36,2943,1
36,2575,1
36,2154,1
36,322,1
36,521,1
36,2726,1
36,915,1
36,3,1
36,298,1
36,833,1
36,1743,1
36,2615,1
36,2309,1
36,93,1
36,3028,1
36,2091,1
36,1291,1
36,2517,1
36,3620,1
36,307,1
36,768,1
36,1405,1
36,606,1
36,1661,1
36,96,1
36,2409,1
36,971,1
36,898,1
36,534,1
36,591,1
36,1217,1
36,3321,1
36,3251,1
36,716,1
36,2729,1
36,2674,1
36,1201,1
36,388,1
36,2993,1
36,1640,1
36,678,1
36,1593,1
36,2778,1
36,1827,1
36,2600,1
36,1071,1
36,2548,1
36,884,1
36,1838,1
36,483,1
36,794,1
36,145,1
36,1479,1
36,3608,1
36,1805,1
36,2199,1
36,1255,1
36,1155,1
36,1757,1
36,86,1
36,2343,1
36,3561,1
36,2501,1
36,1762,1
36,799,1
36,73,1
36,3409,1
36,1650,1
36,1340,1
36,863,1
36,1471,1
36,265,1
36,3132,1
36,1697,1
36,3109,1
36,797,1
36,1247,1
36,3644,1
36,3053,1
36,2320,1
36,1670,1
36,434,1
36,637,1
36,2581,1
36,2190,1
36,2882,1
36,98,1
36,1482,1
36,1501,1
36,2927,1
36,1286,1
36,248,1
36,904,1
36,1434,1
36,3638,1
36,1130,1
36,1297,1
36,1846,1
36,118,1
36,3312,1
36,2930,1
36,922,1
36,3115,1
36,642,1
36,3055,1
36,1027,1
36,2995,1
36,847,1
36,1175,1
36,2773,1
36,1977,1
36,952,1
36,705,1
36,1703,1
36,2669,1
36,2293,1
36,2137,1
36,183,1
36,2322,1
36,1452,1
36,1598,1
36,3036,1
36,1515,1
36,466,1
36,1766,1
36,851,1
36,2387,1
36,1776,1
